Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:30:40 21.13 60.28
2024-09-23 21:30:41 21.15 60.27
2024-09-23 21:30:43 21.12 60.24
2024-09-23 21:30:44 21.12 60.28
2024-09-23 21:30:46 21.13 60.29
2024-09-23 21:30:47 21.14 60.30
2024-09-23 21:30:49 21.13 60.23
2024-09-23 21:30:50 21.14 60.26
2024-09-23 21:30:52 21.14 60.28
2024-09-23 21:30:54 21.13 60.27
2024-09-23 21:30:55 21.15 60.28
2024-09-23 21:30:57 21.13 60.27
2024-09-23 21:30:58 21.14 60.26
2024-09-23 21:31:00 21.12 60.26
2024-09-23 21:31:01 21.13 60.29
2024-09-23 21:31:03 21.13 60.30
2024-09-23 21:31:04 21.13 60.26
2024-09-23 21:31:06 21.13 60.28
2024-09-23 21:31:07 21.13 60.29
2024-09-23 21:31:09 21.14 60.29
2024-09-23 21:31:10 21.11 60.27
2024-09-23 21:31:12 21.12 60.28
2024-09-23 21:31:13 21.13 60.30
2024-09-23 21:31:15 21.12 60.30
2024-09-23 21:31:16 21.12 60.34
2024-09-23 21:31:18 21.12 60.29
2024-09-23 21:31:19 21.11 60.36
2024-09-23 21:31:21 21.13 60.34
2024-09-23 21:31:22 21.12 60.33
2024-09-23 21:31:24 21.12 60.33
2024-09-23 21:31:25 21.11 60.35
2024-09-23 21:31:27 21.13 60.32
2024-09-23 21:31:28 21.11 60.28
2024-09-23 21:31:30 21.11 60.30
2024-09-23 21:31:31 21.12 60.30
2024-09-23 21:31:33 21.11 60.32
2024-09-23 21:31:34 21.10 60.35
2024-09-23 21:31:36 21.10 60.32
2024-09-23 21:31:37 21.11 60.34
2024-09-23 21:31:39 21.10 60.36
2024-09-23 21:31:40 21.11 60.36
2024-09-23 21:31:42 21.09 60.35
2024-09-23 21:31:43 21.10 60.34
2024-09-23 21:31:45 21.11 60.34
2024-09-23 21:31:46 21.10 60.31
2024-09-23 21:31:48 21.10 60.33
2024-09-23 21:31:49 21.09 60.34
2024-09-23 21:31:51 21.10 60.32
2024-09-23 21:31:52 21.09 60.33
2024-09-23 21:31:54 21.11 60.39
2024-09-23 21:31:56 21.10 60.39
2024-09-23 21:31:57 21.09 60.40
2024-09-23 21:31:59 21.09 60.37
2024-09-23 21:32:00 21.08 60.38
2024-09-23 21:32:02 21.08 60.35
2024-09-23 21:32:03 21.09 60.38
2024-09-23 21:32:05 21.09 60.36
2024-09-23 21:32:06 21.07 60.36
2024-09-23 21:32:08 21.07 60.35
2024-09-23 21:32:09 21.08 60.38
2024-09-23 21:32:11 21.08 60.39
2024-09-23 21:32:12 21.08 60.35
2024-09-23 21:32:14 21.09 60.37
2024-09-23 21:32:15 21.07 60.34
2024-09-23 21:32:17 21.07 60.36
2024-09-23 21:32:18 21.10 60.36
2024-09-23 21:32:20 21.07 60.36
2024-09-23 21:32:21 21.08 60.34
2024-09-23 21:32:23 21.11 60.37
2024-09-23 21:32:24 21.07 60.37
2024-09-23 21:32:26 21.09 60.39
2024-09-23 21:32:27 21.08 60.36
2024-09-23 21:32:29 21.08 60.39
2024-09-23 21:32:30 21.07 60.35
2024-09-23 21:32:32 21.09 60.39
2024-09-23 21:32:33 21.07 60.40
2024-09-23 21:32:35 21.09 60.40
2024-09-23 21:32:36 21.08 60.37
2024-09-23 21:32:38 21.07 60.39
2024-09-23 21:32:39 21.09 60.38
2024-09-23 21:32:41 21.10 60.41
2024-09-23 21:32:42 21.10 60.41
2024-09-23 21:32:44 21.09 60.40
2024-09-23 21:32:45 21.08 60.39
2024-09-23 21:32:47 21.09 60.39
2024-09-23 21:32:48 21.06 60.37
2024-09-23 21:32:50 21.08 60.42
2024-09-23 21:32:51 21.09 60.39
2024-09-23 21:32:53 21.09 60.43
2024-09-23 21:32:54 21.08 60.40
2024-09-23 21:32:56 21.07 60.44
2024-09-23 21:32:58 21.09 60.45
2024-09-23 21:32:59 21.07 60.41
2024-09-23 21:33:01 21.09 60.42
2024-09-23 21:33:02 21.09 60.40
2024-09-23 21:33:04 21.07 60.46
2024-09-23 21:33:05 21.09 60.43
2024-09-23 21:33:07 21.08 60.42
2024-09-23 21:33:08 21.08 60.40
2024-09-23 21:33:10 21.07 60.40
2024-09-23 21:33:11 21.07 60.40
2024-09-23 21:33:13 21.07 60.39
2024-09-23 21:33:14 21.07 60.42
2024-09-23 21:33:16 21.07 60.42
2024-09-23 21:33:17 21.06 60.45
2024-09-23 21:33:19 21.08 60.44
2024-09-23 21:33:20 21.08 60.49
2024-09-23 21:33:22 21.07 60.44
2024-09-23 21:33:23 21.07 60.41
2024-09-23 21:33:25 21.07 60.43
2024-09-23 21:33:26 21.08 60.45
2024-09-23 21:33:28 21.06 60.42
2024-09-23 21:33:29 21.07 60.41
2024-09-23 21:33:31 21.06 60.43
2024-09-23 21:33:32 21.08 60.46
2024-09-23 21:33:34 21.05 60.39
2024-09-23 21:33:35 21.07 60.45
2024-09-23 21:33:37 21.07 60.44
2024-09-23 21:33:38 21.07 60.42
2024-09-23 21:33:40 21.06 60.43
2024-09-23 21:33:41 21.05 60.40
2024-09-23 21:33:43 21.07 60.42
2024-09-23 21:33:44 21.07 60.43
2024-09-23 21:33:46 21.07 60.42
2024-09-23 21:33:47 21.06 60.41
2024-09-23 21:33:49 21.07 60.41
2024-09-23 21:33:50 21.05 60.41
2024-09-23 21:33:52 21.06 60.45
2024-09-23 21:33:53 21.06 60.41
2024-09-23 21:33:55 21.07 60.42
2024-09-23 21:33:56 21.05 60.42
2024-09-23 21:33:58 21.06 60.47
2024-09-23 21:34:00 21.06 60.44
2024-09-23 21:34:01 21.06 60.43
2024-09-23 21:34:03 21.04 60.43
2024-09-23 21:34:04 21.05 60.43
2024-09-23 21:34:06 21.05 60.42
2024-09-23 21:34:07 21.05 60.42
2024-09-23 21:34:09 21.03 60.45
2024-09-23 21:34:10 21.03 60.45
2024-09-23 21:34:12 21.04 60.46
2024-09-23 21:34:13 21.04 60.44
2024-09-23 21:34:15 21.04 60.42
2024-09-23 21:34:16 21.06 60.43
2024-09-23 21:34:18 21.04 60.44
2024-09-23 21:34:19 21.04 60.43
2024-09-23 21:34:21 21.03 60.45
2024-09-23 21:34:22 21.05 60.44
2024-09-23 21:34:24 21.03 60.41
2024-09-23 21:34:25 21.05 60.47
2024-09-23 21:34:27 21.03 60.43
2024-09-23 21:34:28 21.03 60.44
2024-09-23 21:34:30 21.04 60.45
2024-09-23 21:34:31 21.03 60.43
2024-09-23 21:34:33 21.04 60.45
2024-09-23 21:34:34 21.04 60.46
2024-09-23 21:34:36 21.05 60.47
2024-09-23 21:34:37 21.02 60.46
2024-09-23 21:34:39 21.03 60.45
2024-09-23 21:34:40 21.02 60.45
2024-09-23 21:34:42 21.03 60.48
2024-09-23 21:34:43 21.03 60.45
2024-09-23 21:34:45 21.03 60.40
2024-09-23 21:34:46 21.03 60.47
2024-09-23 21:34:48 21.03 60.47
2024-09-23 21:34:49 21.03 60.48
2024-09-23 21:34:51 21.03 60.44
2024-09-23 21:34:52 21.03 60.45
2024-09-23 21:34:54 21.03 60.44
2024-09-23 21:34:55 21.01 60.48
2024-09-23 21:34:57 21.03 60.47
2024-09-23 21:34:59 21.02 60.47
2024-09-23 21:35:00 21.03 60.45
2024-09-23 21:35:02 21.03 60.43
2024-09-23 21:35:03 21.02 60.45
2024-09-23 21:35:05 21.03 60.43
2024-09-23 21:35:06 21.02 60.47
2024-09-23 21:35:08 21.02 60.48
2024-09-23 21:35:09 21.03 60.48
2024-09-23 21:35:11 21.01 60.47
2024-09-23 21:35:12 21.02 60.47
2024-09-23 21:35:14 21.03 60.49
2024-09-23 21:35:15 21.01 60.48
2024-09-23 21:35:17 21.02 60.47
2024-09-23 21:35:18 21.02 60.51
2024-09-23 21:35:20 21.01 60.51
2024-09-23 21:35:21 21.02 60.51
2024-09-23 21:35:23 21.00 60.50
2024-09-23 21:35:24 21.01 60.49
2024-09-23 21:35:26 21.00 60.49
2024-09-23 21:35:27 21.01 60.52
2024-09-23 21:35:29 21.01 60.52
2024-09-23 21:35:30 21.00 60.50
2024-09-23 21:35:32 21.00 60.51
2024-09-23 21:35:33 21.02 60.51
2024-09-23 21:35:35 21.00 60.51
2024-09-23 21:35:36 21.00 60.51
2024-09-23 21:35:38 20.99 60.50
2024-09-23 21:35:39 21.00 60.51
2024-09-23 21:35:41 21.00 60.50
2024-09-23 21:35:42 20.98 60.49
2024-09-23 21:35:44 21.00 60.52
2024-09-23 21:35:45 20.99 60.54
2024-09-23 21:35:47 20.99 60.54
2024-09-23 21:35:48 21.00 60.55
2024-09-23 21:35:50 21.00 60.55
2024-09-23 21:35:51 20.99 60.54
2024-09-23 21:35:53 20.99 60.53
2024-09-23 21:35:54 20.99 60.54
2024-09-23 21:35:56 20.99 60.54
2024-09-23 21:35:57 21.01 60.55
2024-09-23 21:35:59 20.99 60.57
2024-09-23 21:36:00 20.99 60.59
2024-09-23 21:36:02 20.99 60.61
2024-09-23 21:36:04 21.00 60.59
2024-09-23 21:36:05 21.00 60.61
2024-09-23 21:36:07 20.98 60.58
2024-09-23 21:36:08 20.98 60.61
2024-09-23 21:36:10 20.97 60.62
2024-09-23 21:36:11 20.98 60.58
2024-09-23 21:36:13 20.97 60.58
2024-09-23 21:36:14 20.97 60.59
2024-09-23 21:36:16 20.97 60.54
2024-09-23 21:36:17 20.98 60.62
2024-09-23 21:36:19 20.97 60.59
2024-09-23 21:36:20 20.97 60.60
2024-09-23 21:36:22 20.98 60.59
2024-09-23 21:36:23 20.97 60.61
2024-09-23 21:36:25 20.99 60.59
2024-09-23 21:36:26 20.98 60.61
2024-09-23 21:36:28 20.97 60.58
2024-09-23 21:36:29 20.97 60.63
2024-09-23 21:36:31 20.98 60.65
2024-09-23 21:36:32 20.95 60.65
2024-09-23 21:36:34 20.96 60.59
2024-09-23 21:36:35 20.96 60.65
2024-09-23 21:36:37 20.93 60.62
2024-09-23 21:36:38 20.94 60.66
2024-09-23 21:36:40 20.95 60.64
2024-09-23 21:36:41 20.96 60.68
2024-09-23 21:36:43 20.95 60.68
2024-09-23 21:36:44 20.95 60.67
2024-09-23 21:36:46 20.95 60.62
2024-09-23 21:36:47 20.94 60.65
2024-09-23 21:36:49 20.93 60.64
2024-09-23 21:36:50 20.93 60.68
2024-09-23 21:36:52 20.95 60.70
2024-09-23 21:36:53 20.93 60.69
2024-09-23 21:36:55 20.95 60.67
2024-09-23 21:36:56 20.95 60.67
2024-09-23 21:36:58 20.95 60.64
2024-09-23 21:36:59 20.93 60.68
2024-09-23 21:37:01 20.95 60.67
2024-09-23 21:37:03 20.95 60.62
2024-09-23 21:37:04 20.94 60.65
2024-09-23 21:37:06 20.94 60.62
2024-09-23 21:37:07 20.95 60.62
2024-09-23 21:37:09 20.95 60.62
2024-09-23 21:37:10 20.94 60.62
2024-09-23 21:37:12 20.93 60.65
2024-09-23 21:37:13 20.94 60.61
2024-09-23 21:37:15 20.94 60.64
2024-09-23 21:37:16 20.96 60.63
2024-09-23 21:37:18 20.94 60.61
2024-09-23 21:37:19 20.93 60.61
2024-09-23 21:37:21 20.94 60.65
2024-09-23 21:37:22 20.94 60.66
2024-09-23 21:37:24 20.92 60.65
2024-09-23 21:37:25 20.93 60.65
2024-09-23 21:37:27 20.94 60.66
2024-09-23 21:37:28 20.93 60.68
2024-09-23 21:37:30 20.93 60.67
2024-09-23 21:37:31 20.93 60.68
2024-09-23 21:37:33 20.93 60.67
2024-09-23 21:37:34 20.92 60.66
2024-09-23 21:37:36 20.93 60.68
2024-09-23 21:37:37 20.94 60.71
2024-09-23 21:37:39 20.93 60.68
2024-09-23 21:37:40 20.92 60.65
2024-09-23 21:37:42 20.93 60.66
2024-09-23 21:37:43 20.92 60.70
2024-09-23 21:37:45 20.93 60.68
2024-09-23 21:37:46 20.92 60.70
2024-09-23 21:37:48 20.92 60.69
2024-09-23 21:37:49 20.92 60.67
2024-09-23 21:37:51 20.94 60.69
2024-09-23 21:37:52 20.92 60.66
2024-09-23 21:37:54 20.91 60.67
2024-09-23 21:37:55 20.92 60.67
2024-09-23 21:37:57 20.93 60.70
2024-09-23 21:37:58 20.90 60.69
2024-09-23 21:38:00 20.93 60.70
2024-09-23 21:38:01 20.93 60.71
2024-09-23 21:38:03 20.92 60.70
2024-09-23 21:38:05 20.91 60.71
2024-09-23 21:38:06 20.90 60.68
2024-09-23 21:38:08 20.92 60.69
2024-09-23 21:38:09 20.92 60.70
2024-09-23 21:38:11 20.92 60.69
2024-09-23 21:38:12 20.93 60.68
2024-09-23 21:38:14 20.90 60.69
2024-09-23 21:38:15 20.90 60.72
2024-09-23 21:38:17 20.93 60.68
2024-09-23 21:38:18 20.90 60.69
2024-09-23 21:38:20 20.92 60.67
2024-09-23 21:38:21 20.92 60.74
2024-09-23 21:38:23 20.88 60.73
2024-09-23 21:38:24 20.92 60.72
2024-09-23 21:38:26 20.91 60.70
2024-09-23 21:38:27 20.90 60.69
2024-09-23 21:38:29 20.89 60.71
2024-09-23 21:38:30 20.89 60.71
2024-09-23 21:38:32 20.90 60.70
2024-09-23 21:38:33 20.90 60.72
2024-09-23 21:38:35 20.87 60.74
2024-09-23 21:38:36 20.89 60.69
2024-09-23 21:38:38 20.88 60.75
2024-09-23 21:38:39 20.90 60.73
2024-09-23 21:38:41 20.88 60.72
2024-09-23 21:38:42 20.88 60.72
2024-09-23 21:38:44 20.88 60.72
2024-09-23 21:38:45 20.88 60.71
2024-09-23 21:38:47 20.87 60.75
2024-09-23 21:38:48 20.88 60.72
2024-09-23 21:38:50 20.87 60.72
2024-09-23 21:38:51 20.91 60.76
2024-09-23 21:38:53 20.88 60.75
2024-09-23 21:38:54 20.87 60.75
2024-09-23 21:38:56 20.87 60.74
2024-09-23 21:38:57 20.88 60.76
2024-09-23 21:38:59 20.88 60.76
2024-09-23 21:39:00 20.86 60.74
2024-09-23 21:39:02 20.87 60.73
2024-09-23 21:39:03 20.88 60.76
2024-09-23 21:39:05 20.86 60.77
2024-09-23 21:39:07 20.87 60.74
2024-09-23 21:39:08 20.87 60.74
2024-09-23 21:39:10 20.86 60.75
2024-09-23 21:39:11 20.86 60.79
2024-09-23 21:39:13 20.86 60.72
2024-09-23 21:39:14 20.86 60.75
2024-09-23 21:39:16 20.87 60.74
2024-09-23 21:39:17 20.86 60.77
2024-09-23 21:39:19 20.85 60.76
2024-09-23 21:39:20 20.87 60.74
2024-09-23 21:39:22 20.85 60.76
2024-09-23 21:39:23 20.85 60.79
2024-09-23 21:39:25 20.86 60.74
2024-09-23 21:39:26 20.87 60.76
2024-09-23 21:39:28 20.86 60.78
2024-09-23 21:39:29 20.87 60.75
2024-09-23 21:39:31 20.83 60.75
2024-09-23 21:39:32 20.85 60.75
2024-09-23 21:39:34 20.83 60.78
2024-09-23 21:39:35 20.86 60.79
2024-09-23 21:39:37 20.85 60.75
2024-09-23 21:39:38 20.85 60.79
2024-09-23 21:39:40 20.84 60.77
2024-09-23 21:39:41 20.83 60.78
2024-09-23 21:39:43 20.84 60.81
2024-09-23 21:39:44 20.85 60.80
2024-09-23 21:39:46 20.84 60.77
2024-09-23 21:39:47 20.84 60.80
2024-09-23 21:39:49 20.85 60.79
2024-09-23 21:39:50 20.84 60.81
2024-09-23 21:39:52 20.85 60.81
2024-09-23 21:39:53 20.84 60.80
2024-09-23 21:39:55 20.85 60.83
2024-09-23 21:39:56 20.83 60.82
2024-09-23 21:39:58 20.83 60.79
2024-09-23 21:39:59 20.84 60.76
2024-09-23 21:40:01 20.82 60.78
2024-09-23 21:40:02 20.82 60.83
2024-09-23 21:40:04 20.83 60.80
2024-09-23 21:40:05 20.82 60.79
2024-09-23 21:40:07 20.83 60.78
2024-09-23 21:40:09 20.83 60.77
2024-09-23 21:40:10 20.83 60.76
2024-09-23 21:40:12 20.82 60.78
2024-09-23 21:40:13 20.83 60.75
2024-09-23 21:40:15 20.84 60.75
2024-09-23 21:40:16 20.83 60.76
2024-09-23 21:40:18 20.82 60.79
2024-09-23 21:40:19 20.81 60.75
2024-09-23 21:40:21 20.83 60.73
2024-09-23 21:40:22 20.83 60.79
2024-09-23 21:40:24 20.81 60.78
2024-09-23 21:40:25 20.82 60.80
2024-09-23 21:40:27 20.82 60.80
2024-09-23 21:40:28 20.82 60.83
2024-09-23 21:40:30 20.81 60.83
2024-09-23 21:40:31 20.81 60.79
2024-09-23 21:40:33 20.81 60.81
2024-09-23 21:40:34 20.81 60.81
2024-09-23 21:40:36 20.80 60.81
2024-09-23 21:40:37 20.80 60.81
2024-09-23 21:40:39 20.79 60.81
2024-09-23 21:40:40 20.80 60.83
2024-09-23 21:40:42 20.83 60.86
2024-09-23 21:40:43 20.81 60.85
2024-09-23 21:40:45 20.80 60.84
2024-09-23 21:40:46 20.81 60.84
2024-09-23 21:40:48 20.80 60.81
2024-09-23 21:40:49 20.81 60.83
2024-09-23 21:40:51 20.80 60.88
2024-09-23 21:40:52 20.81 60.87
2024-09-23 21:40:54 20.80 60.84
2024-09-23 21:40:55 20.82 60.85
2024-09-23 21:40:57 20.81 60.87
2024-09-23 21:40:58 20.82 60.85
2024-09-23 21:41:00 20.80 60.86
2024-09-23 21:41:01 20.80 60.85
2024-09-23 21:41:03 20.82 60.88
2024-09-23 21:41:04 20.81 60.86
2024-09-23 21:41:06 20.79 60.88
2024-09-23 21:41:07 20.79 60.89
2024-09-23 21:41:09 20.79 60.87
2024-09-23 21:41:11 20.79 60.88
2024-09-23 21:41:12 20.80 60.85
2024-09-23 21:41:14 20.80 60.87
2024-09-23 21:41:15 20.80 60.85
2024-09-23 21:41:17 20.80 60.83
2024-09-23 21:41:18 20.83 60.88
2024-09-23 21:41:20 20.79 60.83
2024-09-23 21:41:21 20.78 60.85
2024-09-23 21:41:23 20.80 60.85
2024-09-23 21:41:24 20.79 60.87
2024-09-23 21:41:26 20.81 60.85
2024-09-23 21:41:27 20.78 60.88
2024-09-23 21:41:29 20.79 60.85
2024-09-23 21:41:30 20.80 60.90
2024-09-23 21:41:32 20.78 60.86
2024-09-23 21:41:33 20.78 60.88
2024-09-23 21:41:35 20.80 60.87
2024-09-23 21:41:36 20.78 60.89
2024-09-23 21:41:38 20.80 60.92
2024-09-23 21:41:39 20.80 60.89
2024-09-23 21:41:41 20.77 60.87
2024-09-23 21:41:42 20.78 60.92
2024-09-23 21:41:44 20.78 60.90
2024-09-23 21:41:45 20.77 60.93
2024-09-23 21:41:47 20.79 60.90
2024-09-23 21:41:48 20.78 60.93
2024-09-23 21:41:50 20.78 60.92
2024-09-23 21:41:51 20.77 60.95
2024-09-23 21:41:53 20.77 60.96
2024-09-23 21:41:54 20.77 60.93
2024-09-23 21:41:56 20.78 60.96
2024-09-23 21:41:57 20.79 60.92
2024-09-23 21:41:59 20.77 60.92
2024-09-23 21:42:00 20.78 60.93
2024-09-23 21:42:02 20.80 60.96
2024-09-23 21:42:03 20.77 60.96
2024-09-23 21:42:05 20.77 60.96
2024-09-23 21:42:06 20.78 60.92
2024-09-23 21:42:08 20.78 60.90
2024-09-23 21:42:10 20.77 60.95
2024-09-23 21:42:11 20.79 60.94
2024-09-23 21:42:13 20.80 60.96
2024-09-23 21:42:14 20.80 60.94
2024-09-23 21:42:16 20.78 60.91
2024-09-23 21:42:17 20.78 60.94
2024-09-23 21:42:19 20.78 60.92
2024-09-23 21:42:20 20.78 60.91
2024-09-23 21:42:22 20.79 60.89
2024-09-23 21:42:23 20.78 60.90
2024-09-23 21:42:25 20.78 60.94
2024-09-23 21:42:26 20.77 60.93
2024-09-23 21:42:28 20.78 60.97
2024-09-23 21:42:29 20.78 60.98
2024-09-23 21:42:31 20.78 60.95
2024-09-23 21:42:32 20.79 60.93
2024-09-23 21:42:34 20.77 60.92
2024-09-23 21:42:35 20.77 60.95
2024-09-23 21:42:37 20.78 60.95
2024-09-23 21:42:38 20.76 60.93
2024-09-23 21:42:40 20.76 60.95
2024-09-23 21:42:41 20.76 60.94
2024-09-23 21:42:43 20.76 60.93
2024-09-23 21:42:44 20.76 60.96
2024-09-23 21:42:46 20.77 60.90
2024-09-23 21:42:47 20.76 60.92
2024-09-23 21:42:49 20.76 60.95
2024-09-23 21:42:50 20.77 60.93
2024-09-23 21:42:52 20.77 60.96
2024-09-23 21:42:53 20.76 60.96
2024-09-23 21:42:55 20.76 60.96
2024-09-23 21:42:56 20.75 60.98
2024-09-23 21:42:58 20.76 60.96
2024-09-23 21:42:59 20.74 60.94
2024-09-23 21:43:01 20.74 60.94
2024-09-23 21:43:02 20.78 60.98
2024-09-23 21:43:04 20.76 60.95
2024-09-23 21:43:05 20.75 60.93
2024-09-23 21:43:07 20.76 60.97
2024-09-23 21:43:08 20.77 60.97
2024-09-23 21:43:10 20.76 60.96
2024-09-23 21:43:12 20.76 60.96
2024-09-23 21:43:13 20.76 60.94
2024-09-23 21:43:15 20.75 60.93
2024-09-23 21:43:16 20.76 60.93
2024-09-23 21:43:18 20.75 60.94
2024-09-23 21:43:19 20.75 60.93
2024-09-23 21:43:21 20.74 60.93
2024-09-23 21:43:22 20.74 60.98
2024-09-23 21:43:24 20.74 60.95
2024-09-23 21:43:25 20.75 60.97
2024-09-23 21:43:27 20.76 60.99
2024-09-23 21:43:28 20.74 61.01
2024-09-23 21:43:30 20.75 60.99
2024-09-23 21:43:31 20.75 61.00
2024-09-23 21:43:33 20.74 61.01
2024-09-23 21:43:34 20.74 60.97
2024-09-23 21:43:36 20.74 60.98
2024-09-23 21:43:37 20.73 60.99
2024-09-23 21:43:39 20.75 61.02
2024-09-23 21:43:40 20.74 61.02
2024-09-23 21:43:42 20.74 61.04
2024-09-23 21:43:43 20.74 61.00
2024-09-23 21:43:45 20.74 61.01
2024-09-23 21:43:46 20.75 61.01
2024-09-23 21:43:48 20.74 61.04
2024-09-23 21:43:49 20.74 61.00
2024-09-23 21:43:51 20.72 61.01
2024-09-23 21:43:52 20.73 61.00
2024-09-23 21:43:54 20.74 61.04
2024-09-23 21:43:55 20.71 61.01
2024-09-23 21:43:57 20.73 61.01
2024-09-23 21:43:58 20.72 60.99
2024-09-23 21:44:00 20.74 61.05
2024-09-23 21:44:01 20.73 60.98
2024-09-23 21:44:03 20.73 61.02
2024-09-23 21:44:04 20.73 61.03
2024-09-23 21:44:06 20.74 61.02
2024-09-23 21:44:07 20.73 61.02
2024-09-23 21:44:09 20.72 61.01
2024-09-23 21:44:10 20.71 61.00
2024-09-23 21:44:12 20.72 61.06
2024-09-23 21:44:14 20.72 61.05
2024-09-23 21:44:15 20.72 61.04
2024-09-23 21:44:17 20.71 61.05
2024-09-23 21:44:18 20.72 61.06
2024-09-23 21:44:20 20.71 61.02
2024-09-23 21:44:21 20.71 61.04
2024-09-23 21:44:23 20.72 61.01
2024-09-23 21:44:24 20.72 61.05
2024-09-23 21:44:26 20.73 61.04
2024-09-23 21:44:27 20.71 61.05
2024-09-23 21:44:29 20.73 61.06
2024-09-23 21:44:30 20.71 61.01
2024-09-23 21:44:32 20.71 61.09
2024-09-23 21:44:33 20.71 61.09
2024-09-23 21:44:35 20.72 61.06
2024-09-23 21:44:36 20.71 61.09
2024-09-23 21:44:38 20.72 61.07
2024-09-23 21:44:39 20.71 61.06
2024-09-23 21:44:41 20.69 61.08
2024-09-23 21:44:42 20.70 61.05
2024-09-23 21:44:44 20.72 61.05
2024-09-23 21:44:45 20.70 61.11
2024-09-23 21:44:47 20.69 61.08
2024-09-23 21:44:48 20.71 61.07
2024-09-23 21:44:50 20.71 61.08
2024-09-23 21:44:51 20.69 61.09
2024-09-23 21:44:53 20.71 61.08
2024-09-23 21:44:54 20.66 61.09
2024-09-23 21:44:56 20.70 61.11
2024-09-23 21:44:57 20.69 61.09
2024-09-23 21:44:59 20.71 61.08
2024-09-23 21:45:00 20.66 61.08
2024-09-23 21:45:02 20.69 61.06
2024-09-23 21:45:03 20.67 61.08
2024-09-23 21:45:05 20.68 61.08
2024-09-23 21:45:06 20.67 61.10
2024-09-23 21:45:08 20.67 61.08
2024-09-23 21:45:09 20.67 61.05
2024-09-23 21:45:11 20.68 61.06
2024-09-23 21:45:12 20.68 61.06
2024-09-23 21:45:14 20.66 61.08
2024-09-23 21:45:16 20.67 61.09
2024-09-23 21:45:17 20.67 61.06
2024-09-23 21:45:19 20.68 61.05
2024-09-23 21:45:20 20.67 61.05
2024-09-23 21:45:22 20.66 61.03
2024-09-23 21:45:23 20.67 61.07
2024-09-23 21:45:25 20.65 61.05
2024-09-23 21:45:26 20.67 61.04
2024-09-23 21:45:28 20.66 61.08
2024-09-23 21:45:29 20.65 61.06
2024-09-23 21:45:31 20.68 61.08
2024-09-23 21:45:32 20.66 61.09
2024-09-23 21:45:34 20.64 61.12
2024-09-23 21:45:35 20.65 61.08
2024-09-23 21:45:37 20.65 61.12
2024-09-23 21:45:38 20.65 61.09
2024-09-23 21:45:40 20.65 61.05
2024-09-23 21:45:41 20.67 61.13
2024-09-23 21:45:43 20.66 61.14
2024-09-23 21:45:44 20.64 61.11
2024-09-23 21:45:46 20.65 61.11
2024-09-23 21:45:47 20.65 61.10
2024-09-23 21:45:49 20.64 61.10
2024-09-23 21:45:50 20.65 61.12
2024-09-23 21:45:52 20.64 61.11
2024-09-23 21:45:53 20.63 61.09
2024-09-23 21:45:55 20.64 61.14
2024-09-23 21:45:56 20.64 61.13
2024-09-23 21:45:58 20.64 61.13
2024-09-23 21:45:59 20.61 61.11
2024-09-23 21:46:01 20.62 61.13
2024-09-23 21:46:02 20.62 61.15
2024-09-23 21:46:04 20.63 61.10
2024-09-23 21:46:05 20.63 61.15
2024-09-23 21:46:07 20.63 61.15
2024-09-23 21:46:08 20.65 61.16
2024-09-23 21:46:10 20.63 61.13
2024-09-23 21:46:11 20.64 61.16
2024-09-23 21:46:13 20.63 61.17
2024-09-23 21:46:14 20.64 61.17
2024-09-23 21:46:16 20.63 61.15
2024-09-23 21:46:18 20.62 61.18
2024-09-23 21:46:19 20.62 61.15
2024-09-23 21:46:21 20.64 61.19
2024-09-23 21:46:22 20.62 61.18
2024-09-23 21:46:24 20.62 61.18
2024-09-23 21:46:25 20.63 61.19
2024-09-23 21:46:27 20.63 61.18
2024-09-23 21:46:28 20.62 61.16
2024-09-23 21:46:30 20.63 61.19
2024-09-23 21:46:31 20.62 61.17
2024-09-23 21:46:33 20.64 61.20
2024-09-23 21:46:34 20.61 61.18
2024-09-23 21:46:36 20.62 61.18
2024-09-23 21:46:37 20.63 61.19
2024-09-23 21:46:39 20.62 61.19
2024-09-23 21:46:40 20.60 61.16
2024-09-23 21:46:42 20.63 61.16
2024-09-23 21:46:43 20.61 61.13
2024-09-23 21:46:45 20.61 61.16
2024-09-23 21:46:46 20.60 61.16
2024-09-23 21:46:48 20.61 61.17
2024-09-23 21:46:49 20.61 61.16
2024-09-23 21:46:51 20.62 61.20
2024-09-23 21:46:52 20.60 61.18
2024-09-23 21:46:54 20.61 61.19
2024-09-23 21:46:55 20.63 61.17
2024-09-23 21:46:57 20.61 61.23
2024-09-23 21:46:58 20.61 61.20
2024-09-23 21:47:00 20.62 61.20
2024-09-23 21:47:01 20.62 61.21
2024-09-23 21:47:03 20.60 61.16
2024-09-23 21:47:04 20.61 61.18
2024-09-23 21:47:06 20.62 61.18
2024-09-23 21:47:07 20.61 61.21
2024-09-23 21:47:09 20.60 61.20
2024-09-23 21:47:10 20.60 61.16
2024-09-23 21:47:12 20.61 61.18
2024-09-23 21:47:13 20.60 61.17
2024-09-23 21:47:15 20.60 61.17
2024-09-23 21:47:16 20.60 61.18
2024-09-23 21:47:18 20.61 61.16
2024-09-23 21:47:20 20.60 61.17
2024-09-23 21:47:21 20.59 61.17
2024-09-23 21:47:23 20.60 61.20
2024-09-23 21:47:24 20.59 61.17
